-783.520000	0.000048
-783.360000	0.000048
-783.200000	0.000049
-783.040000	0.000050
-782.880000	0.000050
-782.720000	0.000051
-782.560000	0.000051
-782.400000	0.000052
-782.240000	0.000052
-782.080000	0.000053
-781.920000	0.000054
-781.760000	0.000054
-781.600000	0.000055
-781.440000	0.000055
-781.280000	0.000056
-781.120000	0.000057
-780.960000	0.000057
-780.800000	0.000058
-780.640000	0.000059
-780.480000	0.000059
-780.320000	0.000060
-780.160000	0.000061
-780.000000	0.000061
-779.840000	0.000062
-779.680000	0.000063
-779.520000	0.000063
-779.360000	0.000064
-779.200000	0.000065
-779.040000	0.000065
-778.880000	0.000066
-778.720000	0.000067
-778.560000	0.000068
-778.400000	0.000068
-778.240000	0.000069
-778.080000	0.000070
-777.920000	0.000071
-777.760000	0.000071
-777.600000	0.000072
-777.440000	0.000073
-777.280000	0.000074
-777.120000	0.000075
-776.960000	0.000075
-776.800000	0.000076
-776.640000	0.000077
-776.480000	0.000078
-776.320000	0.000079
-776.160000	0.000080
-776.000000	0.000081
-775.840000	0.000081
-775.680000	0.000082
-775.520000	0.000083
-775.360000	0.000084
-775.200000	0.000085
-775.040000	0.000086
-774.880000	0.000087
-774.720000	0.000088
-774.560000	0.000089
-774.400000	0.000090
-774.240000	0.000091
-774.080000	0.000092
-773.920000	0.000093
-773.760000	0.000094
-773.600000	0.000095
-773.440000	0.000096
-773.280000	0.000097
-773.120000	0.000098
-772.960000	0.000099
-772.800000	0.000100
-772.640000	0.000101
-772.480000	0.000102
-772.320000	0.000103
-772.160000	0.000105
-772.000000	0.000106
-771.840000	0.000107
-771.680000	0.000108
-771.520000	0.000109
-771.360000	0.000110
-771.200000	0.000111
-771.040000	0.000113
-770.880000	0.000114
-770.720000	0.000115
-770.560000	0.000116
-770.400000	0.000118
-770.240000	0.000119
-770.080000	0.000120
-769.920000	0.000121
-769.760000	0.000123
-769.600000	0.000124
-769.440000	0.000125
-769.280000	0.000127
-769.120000	0.000128
-768.960000	0.000129
-768.800000	0.000131
-768.640000	0.000132
-768.480000	0.000134
-768.320000	0.000135
-768.160000	0.000137
-768.000000	0.000138
-767.840000	0.000139
-767.680000	0.000141
-767.520000	0.000142
-767.360000	0.000144
-767.200000	0.000145
-767.040000	0.000147
-766.880000	0.000149
-766.720000	0.000150
-766.560000	0.000152
-766.400000	0.000153
-766.240000	0.000155
-766.080000	0.000157
-765.920000	0.000158
-765.760000	0.000160
-765.600000	0.000162
-765.440000	0.000163
-765.280000	0.000165
-765.120000	0.000167
-764.960000	0.000169
-764.800000	0.000170
-764.640000	0.000172
-764.480000	0.000174
-764.320000	0.000176
-764.160000	0.000178
-764.000000	0.000180
-763.840000	0.000181
-763.680000	0.000183
-763.520000	0.000185
-763.360000	0.000187
-763.200000	0.000189
-763.040000	0.000191
-762.880000	0.000193
-762.720000	0.000195
-762.560000	0.000197
-762.400000	0.000199
-762.240000	0.000201
-762.080000	0.000203
-761.920000	0.000205
-761.760000	0.000208
-761.600000	0.000210
-761.440000	0.000212
-761.280000	0.000214
-761.120000	0.000216
-760.960000	0.000219
-760.800000	0.000221
-760.640000	0.000223
-760.480000	0.000226
-760.320000	0.000228
-760.160000	0.000230
-760.000000	0.000233
-759.840000	0.000235
-759.680000	0.000237
-759.520000	0.000240
-759.360000	0.000242
-759.200000	0.000245
-759.040000	0.000247
-758.880000	0.000250
-758.720000	0.000252
-758.560000	0.000255
-758.400000	0.000258
-758.240000	0.000260
-758.080000	0.000263
-757.920000	0.000266
-757.760000	0.000268
-757.600000	0.000271
-757.440000	0.000274
-757.280000	0.000277
-757.120000	0.000280
-756.960000	0.000282
-756.800000	0.000285
-756.640000	0.000288
-756.480000	0.000291
-756.320000	0.000294
-756.160000	0.000297
-756.000000	0.000300
-755.840000	0.000303
-755.680000	0.000306
-755.520000	0.000309
-755.360000	0.000313
-755.200000	0.000316
-755.040000	0.000319
-754.880000	0.000322
-754.720000	0.000325
-754.560000	0.000329
-754.400000	0.000332
-754.240000	0.000335
-754.080000	0.000339
-753.920000	0.000342
-753.760000	0.000346
-753.600000	0.000349
-753.440000	0.000353
-753.280000	0.000356
-753.120000	0.000360
-752.960000	0.000363
-752.800000	0.000367
-752.640000	0.000371
-752.480000	0.000375
-752.320000	0.000378
-752.160000	0.000382
-752.000000	0.000386
-751.840000	0.000390
-751.680000	0.000394
-751.520000	0.000398
-751.360000	0.000402
-751.200000	0.000406
-751.040000	0.000410
-750.880000	0.000414
-750.720000	0.000418
-750.560000	0.000422
-750.400000	0.000426
-750.240000	0.000430
-750.080000	0.000435
-749.920000	0.000439
-749.760000	0.000443
-749.600000	0.000448
-749.440000	0.000452
-749.280000	0.000457
-749.120000	0.000461
-748.960000	0.000466
-748.800000	0.000470
-748.640000	0.000475
-748.480000	0.000480
-748.320000	0.000485
-748.160000	0.000489
-748.000000	0.000494
-747.840000	0.000499
-747.680000	0.000504
-747.520000	0.000509
-747.360000	0.000514
-747.200000	0.000519
-747.040000	0.000524
-746.880000	0.000529
-746.720000	0.000534
-746.560000	0.000540
-746.400000	0.000545
-746.240000	0.000550
-746.080000	0.000556
-745.920000	0.000561
-745.760000	0.000567
-745.600000	0.000572
-745.440000	0.000578
-745.280000	0.000583
-745.120000	0.000589
-744.960000	0.000595
-744.800000	0.000600
-744.640000	0.000606
-744.480000	0.000612
-744.320000	0.000618
-744.160000	0.000624
-744.000000	0.000630
-743.840000	0.000636
-743.680000	0.000643
-743.520000	0.000649
-743.360000	0.000655
-743.200000	0.000661
-743.040000	0.000668
-742.880000	0.000674
-742.720000	0.000681
-742.560000	0.000687
-742.400000	0.000694
-742.240000	0.000701
-742.080000	0.000707
-741.920000	0.000714
-741.760000	0.000721
-741.600000	0.000728
-741.440000	0.000735
-741.280000	0.000742
-741.120000	0.000749
-740.960000	0.000756
-740.800000	0.000763
-740.640000	0.000771
-740.480000	0.000778
-740.320000	0.000786
-740.160000	0.000793
-740.000000	0.000801
-739.840000	0.000808
-739.680000	0.000816
-739.520000	0.000824
-739.360000	0.000832
-739.200000	0.000840
-739.040000	0.000847
-738.880000	0.000856
-738.720000	0.000864
-738.560000	0.000872
-738.400000	0.000880
-738.240000	0.000888
-738.080000	0.000897
-737.920000	0.000905
-737.760000	0.000914
-737.600000	0.000923
-737.440000	0.000931
-737.280000	0.000940
-737.120000	0.000949
-736.960000	0.000958
-736.800000	0.000967
-736.640000	0.000976
-736.480000	0.000985
-736.320000	0.000994
-736.160000	0.001004
-736.000000	0.001013
-735.840000	0.001023
-735.680000	0.001032
-735.520000	0.001042
-735.360000	0.001052
-735.200000	0.001061
-735.040000	0.001071
-734.880000	0.001081
-734.720000	0.001091
-734.560000	0.001102
-734.400000	0.001112
-734.240000	0.001122
-734.080000	0.001133
-733.920000	0.001143
-733.760000	0.001154
-733.600000	0.001165
-733.440000	0.001175
-733.280000	0.001186
-733.120000	0.001197
-732.960000	0.001208
-732.800000	0.001220
-732.640000	0.001231
-732.480000	0.001242
-732.320000	0.001254
-732.160000	0.001265
-732.000000	0.001277
-731.840000	0.001289
-731.680000	0.001301
-731.520000	0.001313
-731.360000	0.001325
-731.200000	0.001337
-731.040000	0.001349
-730.880000	0.001361
-730.720000	0.001374
-730.560000	0.001387
-730.400000	0.001399
-730.240000	0.001412
-730.080000	0.001425
-729.920000	0.001438
-729.760000	0.001451
-729.600000	0.001464
-729.440000	0.001478
-729.280000	0.001491
-729.120000	0.001505
-728.960000	0.001518
-728.800000	0.001532
-728.640000	0.001546
-728.480000	0.001560
-728.320000	0.001574
-728.160000	0.001589
-728.000000	0.001603
-727.840000	0.001618
-727.680000	0.001632
-727.520000	0.001647
-727.360000	0.001662
-727.200000	0.001677
-727.040000	0.001692
-726.880000	0.001707
-726.720000	0.001723
-726.560000	0.001738
-726.400000	0.001754
-726.240000	0.001770
-726.080000	0.001786
-725.920000	0.001802
-725.760000	0.001818
-725.600000	0.001834
-725.440000	0.001851
-725.280000	0.001867
-725.120000	0.001884
-724.960000	0.001901
-724.800000	0.001918
-724.640000	0.001935
-724.480000	0.001952
-724.320000	0.001969
-724.160000	0.001987
-724.000000	0.002005
-723.840000	0.002022
-723.680000	0.002040
-723.520000	0.002059
-723.360000	0.002077
-723.200000	0.002095
-723.040000	0.002114
-722.880000	0.002133
-722.720000	0.002152
-722.560000	0.002171
-722.400000	0.002190
-722.240000	0.002209
-722.080000	0.002229
-721.920000	0.002248
-721.760000	0.002268
-721.600000	0.002288
-721.440000	0.002308
-721.280000	0.002328
-721.120000	0.002349
-720.960000	0.002370
-720.800000	0.002390
-720.640000	0.002411
-720.480000	0.002432
-720.320000	0.002454
-720.160000	0.002475
-720.000000	0.002497
-719.840000	0.002519
-719.680000	0.002541
-719.520000	0.002563
-719.360000	0.002585
-719.200000	0.002608
-719.040000	0.002630
-718.880000	0.002653
-718.720000	0.002676
-718.560000	0.002700
-718.400000	0.002723
-718.240000	0.002747
-718.080000	0.002771
-717.920000	0.002795
-717.760000	0.002819
-717.600000	0.002843
-717.440000	0.002868
-717.280000	0.002892
-717.120000	0.002917
-716.960000	0.002943
-716.800000	0.002968
-716.640000	0.002993
-716.480000	0.003019
-716.320000	0.003045
-716.160000	0.003071
-716.000000	0.003098
-715.840000	0.003124
-715.680000	0.003151
-715.520000	0.003178
-715.360000	0.003205
-715.200000	0.003233
-715.040000	0.003260
-714.880000	0.003288
-714.720000	0.003316
-714.560000	0.003345
-714.400000	0.003373
-714.240000	0.003402
-714.080000	0.003431
-713.920000	0.003460
-713.760000	0.003489
-713.600000	0.003519
-713.440000	0.003549
-713.280000	0.003579
-713.120000	0.003609
-712.960000	0.003640
-712.800000	0.003671
-712.640000	0.003702
-712.480000	0.003733
-712.320000	0.003764
-712.160000	0.003796
-712.000000	0.003828
-711.840000	0.003860
-711.680000	0.003893
-711.520000	0.003925
-711.360000	0.003958
-711.200000	0.003992
-711.040000	0.004025
-710.880000	0.004059
-710.720000	0.004093
-710.560000	0.004127
-710.400000	0.004162
-710.240000	0.004196
-710.080000	0.004231
-709.920000	0.004267
-709.760000	0.004302
-709.600000	0.004338
-709.440000	0.004374
-709.280000	0.004411
-709.120000	0.004447
-708.960000	0.004484
-708.800000	0.004522
-708.640000	0.004559
-708.480000	0.004597
-708.320000	0.004635
-708.160000	0.004673
-708.000000	0.004712
-707.840000	0.004751
-707.680000	0.004790
-707.520000	0.004829
-707.360000	0.004869
-707.200000	0.004909
-707.040000	0.004950
-706.880000	0.004990
-706.720000	0.005031
-706.560000	0.005073
-706.400000	0.005114
-706.240000	0.005156
-706.080000	0.005199
-705.920000	0.005241
-705.760000	0.005284
-705.600000	0.005327
-705.440000	0.005371
-705.280000	0.005414
-705.120000	0.005459
-704.960000	0.005503
-704.800000	0.005548
-704.640000	0.005593
-704.480000	0.005638
-704.320000	0.005684
-704.160000	0.005730
-704.000000	0.005777
-703.840000	0.005824
-703.680000	0.005871
-703.520000	0.005918
-703.360000	0.005966
-703.200000	0.006014
-703.040000	0.006063
-702.880000	0.006112
-702.720000	0.006161
-702.560000	0.006210
-702.400000	0.006260
-702.240000	0.006311
-702.080000	0.006361
-701.920000	0.006412
-701.760000	0.006464
-701.600000	0.006516
-701.440000	0.006568
-701.280000	0.006620
-701.120000	0.006673
-700.960000	0.006727
-700.800000	0.006780
-700.640000	0.006834
-700.480000	0.006889
-700.320000	0.006944
-700.160000	0.006999
-700.000000	0.007055
-699.840000	0.007111
-699.680000	0.007167
-699.520000	0.007224
-699.360000	0.007281
-699.200000	0.007339
-699.040000	0.007397
-698.880000	0.007455
-698.720000	0.007514
-698.560000	0.007573
-698.400000	0.007633
-698.240000	0.007693
-698.080000	0.007754
-697.920000	0.007815
-697.760000	0.007876
-697.600000	0.007938
-697.440000	0.008000
-697.280000	0.008063
-697.120000	0.008126
-696.960000	0.008190
-696.800000	0.008254
-696.640000	0.008318
-696.480000	0.008383
-696.320000	0.008449
-696.160000	0.008515
-696.000000	0.008581
-695.840000	0.008648
-695.680000	0.008715
-695.520000	0.008783
-695.360000	0.008851
-695.200000	0.008920
-695.040000	0.008989
-694.880000	0.009058
-694.720000	0.009128
-694.560000	0.009199
-694.400000	0.009270
-694.240000	0.009342
-694.080000	0.009414
-693.920000	0.009486
-693.760000	0.009559
-693.600000	0.009633
-693.440000	0.009707
-693.280000	0.009781
-693.120000	0.009856
-692.960000	0.009932
-692.800000	0.010008
-692.640000	0.010085
-692.480000	0.010162
-692.320000	0.010240
-692.160000	0.010318
-692.000000	0.010396
-691.840000	0.010476
-691.680000	0.010555
-691.520000	0.010636
-691.360000	0.010717
-691.200000	0.010798
-691.040000	0.010880
-690.880000	0.010963
-690.720000	0.011046
-690.560000	0.011129
-690.400000	0.011214
-690.240000	0.011298
-690.080000	0.011384
-689.920000	0.011470
-689.760000	0.011556
-689.600000	0.011643
-689.440000	0.011731
-689.280000	0.011819
-689.120000	0.011908
-688.960000	0.011997
-688.800000	0.012087
-688.640000	0.012178
-688.480000	0.012269
-688.320000	0.012361
-688.160000	0.012453
-688.000000	0.012546
-687.840000	0.012640
-687.680000	0.012734
-687.520000	0.012829
-687.360000	0.012925
-687.200000	0.013021
-687.040000	0.013118
-686.880000	0.013215
-686.720000	0.013313
-686.560000	0.013412
-686.400000	0.013511
-686.240000	0.013611
-686.080000	0.013712
-685.920000	0.013813
-685.760000	0.013915
-685.600000	0.014018
-685.440000	0.014121
-685.280000	0.014225
-685.120000	0.014330
-684.960000	0.014435
-684.800000	0.014541
-684.640000	0.014648
-684.480000	0.014755
-684.320000	0.014863
-684.160000	0.014972
-684.000000	0.015081
-683.840000	0.015191
-683.680000	0.015302
-683.520000	0.015414
-683.360000	0.015526
-683.200000	0.015639
-683.040000	0.015753
-682.880000	0.015867
-682.720000	0.015983
-682.560000	0.016099
-682.400000	0.016215
-682.240000	0.016333
-682.080000	0.016451
-681.920000	0.016570
-681.760000	0.016689
-681.600000	0.016810
-681.440000	0.016931
-681.280000	0.017053
-681.120000	0.017176
-680.960000	0.017299
-680.800000	0.017424
-680.640000	0.017549
-680.480000	0.017674
-680.320000	0.017801
-680.160000	0.017929
-680.000000	0.018057
-679.840000	0.018186
-679.680000	0.018316
-679.520000	0.018446
-679.360000	0.018578
-679.200000	0.018710
-679.040000	0.018843
-678.880000	0.018977
-678.720000	0.019112
-678.560000	0.019247
-678.400000	0.019384
-678.240000	0.019521
-678.080000	0.019659
-677.920000	0.019798
-677.760000	0.019938
-677.600000	0.020079
-677.440000	0.020220
-677.280000	0.020363
-677.120000	0.020506
-676.960000	0.020650
-676.800000	0.020795
-676.640000	0.020941
-676.480000	0.021088
-676.320000	0.021236
-676.160000	0.021385
-676.000000	0.021534
-675.840000	0.021685
-675.680000	0.021836
-675.520000	0.021988
-675.360000	0.022141
-675.200000	0.022296
-675.040000	0.022451
-674.880000	0.022607
-674.720000	0.022764
-674.560000	0.022921
-674.400000	0.023080
-674.240000	0.023240
-674.080000	0.023401
-673.920000	0.023563
-673.760000	0.023725
-673.600000	0.023889
-673.440000	0.024054
-673.280000	0.024219
-673.120000	0.024386
-672.960000	0.024553
-672.800000	0.024722
-672.640000	0.024891
-672.480000	0.025062
-672.320000	0.025234
-672.160000	0.025406
-672.000000	0.025580
-671.840000	0.025755
-671.680000	0.025930
-671.520000	0.026107
-671.360000	0.026285
-671.200000	0.026463
-671.040000	0.026643
-670.880000	0.026824
-670.720000	0.027006
-670.560000	0.027189
-670.400000	0.027373
-670.240000	0.027558
-670.080000	0.027745
-669.920000	0.027932
-669.760000	0.028120
-669.600000	0.028310
-669.440000	0.028500
-669.280000	0.028692
-669.120000	0.028885
-668.960000	0.029079
-668.800000	0.029274
-668.640000	0.029470
-668.480000	0.029667
-668.320000	0.029866
-668.160000	0.030065
-668.000000	0.030266
-667.840000	0.030468
-667.680000	0.030671
-667.520000	0.030875
-667.360000	0.031080
-667.200000	0.031287
-667.040000	0.031494
-666.880000	0.031703
-666.720000	0.031913
-666.560000	0.032124
-666.400000	0.032337
-666.240000	0.032550
-666.080000	0.032765
-665.920000	0.032981
-665.760000	0.033198
-665.600000	0.033417
-665.440000	0.033636
-665.280000	0.033857
-665.120000	0.034079
-664.960000	0.034303
-664.800000	0.034527
-664.640000	0.034753
-664.480000	0.034980
-664.320000	0.035209
-664.160000	0.035438
-664.000000	0.035669
-663.840000	0.035902
-663.680000	0.036135
-663.520000	0.036370
-663.360000	0.036606
-663.200000	0.036843
-663.040000	0.037082
-662.880000	0.037322
-662.720000	0.037563
-662.560000	0.037806
-662.400000	0.038050
-662.240000	0.038295
-662.080000	0.038542
-661.920000	0.038789
-661.760000	0.039039
-661.600000	0.039289
-661.440000	0.039541
-661.280000	0.039795
-661.120000	0.040050
-660.960000	0.040306
-660.800000	0.040563
-660.640000	0.040822
-660.480000	0.041082
-660.320000	0.041344
-660.160000	0.041607
-660.000000	0.041872
-659.840000	0.042137
-659.680000	0.042405
-659.520000	0.042674
-659.360000	0.042944
-659.200000	0.043215
-659.040000	0.043488
-658.880000	0.043763
-658.720000	0.044039
-658.560000	0.044316
-658.400000	0.044595
-658.240000	0.044876
-658.080000	0.045157
-657.920000	0.045441
-657.760000	0.045726
-657.600000	0.046012
-657.440000	0.046300
-657.280000	0.046589
-657.120000	0.046880
-656.960000	0.047172
-656.800000	0.047466
-656.640000	0.047761
-656.480000	0.048058
-656.320000	0.048357
-656.160000	0.048657
-656.000000	0.048958
-655.840000	0.049262
-655.680000	0.049566
-655.520000	0.049873
-655.360000	0.050180
-655.200000	0.050490
-655.040000	0.050801
-654.880000	0.051113
-654.720000	0.051428
-654.560000	0.051743
-654.400000	0.052061
-654.240000	0.052380
-654.080000	0.052700
-653.920000	0.053023
-653.760000	0.053347
-653.600000	0.053672
-653.440000	0.053999
-653.280000	0.054328
-653.120000	0.054659
-652.960000	0.054991
-652.800000	0.055325
-652.640000	0.055660
-652.480000	0.055997
-652.320000	0.056336
-652.160000	0.056677
-652.000000	0.057019
-651.840000	0.057363
-651.680000	0.057709
-651.520000	0.058056
-651.360000	0.058405
-651.200000	0.058756
-651.040000	0.059109
-650.880000	0.059463
-650.720000	0.059819
-650.560000	0.060177
-650.400000	0.060537
-650.240000	0.060898
-650.080000	0.061261
-649.920000	0.061626
-649.760000	0.061993
-649.600000	0.062361
-649.440000	0.062731
-649.280000	0.063103
-649.120000	0.063477
-648.960000	0.063853
-648.800000	0.064230
-648.640000	0.064610
-648.480000	0.064991
-648.320000	0.065374
-648.160000	0.065758
-648.000000	0.066145
-647.840000	0.066534
-647.680000	0.066924
-647.520000	0.067316
-647.360000	0.067710
-647.200000	0.068106
-647.040000	0.068504
-646.880000	0.068904
-646.720000	0.069306
-646.560000	0.069709
-646.400000	0.070115
-646.240000	0.070522
-646.080000	0.070931
-645.920000	0.071342
-645.760000	0.071756
-645.600000	0.072171
-645.440000	0.072588
-645.280000	0.073007
-645.120000	0.073428
-644.960000	0.073850
-644.800000	0.074275
-644.640000	0.074702
-644.480000	0.075131
-644.320000	0.075562
-644.160000	0.075994
-644.000000	0.076429
-643.840000	0.076866
-643.680000	0.077305
-643.520000	0.077746
-643.360000	0.078188
-643.200000	0.078633
-643.040000	0.079080
-642.880000	0.079529
-642.720000	0.079980
-642.560000	0.080433
-642.400000	0.080888
-642.240000	0.081345
-642.080000	0.081804
-641.920000	0.082265
-641.760000	0.082729
-641.600000	0.083194
-641.440000	0.083662
-641.280000	0.084131
-641.120000	0.084603
-640.960000	0.085077
-640.800000	0.085553
-640.640000	0.086031
-640.480000	0.086511
-640.320000	0.086993
-640.160000	0.087477
-640.000000	0.087964
-639.840000	0.088453
-639.680000	0.088944
-639.520000	0.089437
-639.360000	0.089932
-639.200000	0.090429
-639.040000	0.090929
-638.880000	0.091430
-638.720000	0.091934
-638.560000	0.092440
-638.400000	0.092949
-638.240000	0.093459
-638.080000	0.093972
-637.920000	0.094487
-637.760000	0.095004
-637.600000	0.095523
-637.440000	0.096045
-637.280000	0.096569
-637.120000	0.097095
-636.960000	0.097623
-636.800000	0.098154
-636.640000	0.098686
-636.480000	0.099222
-636.320000	0.099759
-636.160000	0.100299
-636.000000	0.100841
-635.840000	0.101385
-635.680000	0.101931
-635.520000	0.102480
-635.360000	0.103031
-635.200000	0.103585
-635.040000	0.104140
-634.880000	0.104698
-634.720000	0.105259
-634.560000	0.105821
-634.400000	0.106387
-634.240000	0.106954
-634.080000	0.107524
-633.920000	0.108096
-633.760000	0.108670
-633.600000	0.109247
-633.440000	0.109826
-633.280000	0.110408
-633.120000	0.110992
-632.960000	0.111578
-632.800000	0.112167
-632.640000	0.112758
-632.480000	0.113351
-632.320000	0.113947
-632.160000	0.114545
-632.000000	0.115146
-631.840000	0.115749
-631.680000	0.116355
-631.520000	0.116963
-631.360000	0.117573
-631.200000	0.118186
-631.040000	0.118801
-630.880000	0.119419
-630.720000	0.120039
-630.560000	0.120662
-630.400000	0.121287
-630.240000	0.121915
-630.080000	0.122545
-629.920000	0.123177
-629.760000	0.123812
-629.600000	0.124450
-629.440000	0.125090
-629.280000	0.125732
-629.120000	0.126377
-628.960000	0.127025
-628.800000	0.127675
-628.640000	0.128327
-628.480000	0.128982
-628.320000	0.129640
-628.160000	0.130300
-628.000000	0.130963
-627.840000	0.131628
-627.680000	0.132296
-627.520000	0.132966
-627.360000	0.133639
-627.200000	0.134314
-627.040000	0.134992
-626.880000	0.135673
-626.720000	0.136356
-626.560000	0.137041
-626.400000	0.137729
-626.240000	0.138420
-626.080000	0.139114
-625.920000	0.139810
-625.760000	0.140508
-625.600000	0.141209
-625.440000	0.141913
-625.280000	0.142619
-625.120000	0.143328
-624.960000	0.144040
-624.800000	0.144754
-624.640000	0.145471
-624.480000	0.146191
-624.320000	0.146913
-624.160000	0.147637
-624.000000	0.148365
-623.840000	0.149095
-623.680000	0.149827
-623.520000	0.150563
-623.360000	0.151301
-623.200000	0.152041
-623.040000	0.152784
-622.880000	0.153530
-622.720000	0.154279
-622.560000	0.155030
-622.400000	0.155784
-622.240000	0.156541
-622.080000	0.157300
-621.920000	0.158062
-621.760000	0.158827
-621.600000	0.159594
-621.440000	0.160364
-621.280000	0.161137
-621.120000	0.161912
-620.960000	0.162690
-620.800000	0.163471
-620.640000	0.164255
-620.480000	0.165041
-620.320000	0.165830
-620.160000	0.166622
-620.000000	0.167416
-619.840000	0.168213
-619.680000	0.169013
-619.520000	0.169816
-619.360000	0.170621
-619.200000	0.171429
-619.040000	0.172240
-618.880000	0.173054
-618.720000	0.173870
-618.560000	0.174689
-618.400000	0.175511
-618.240000	0.176335
-618.080000	0.177163
-617.920000	0.177993
-617.760000	0.178826
-617.600000	0.179661
-617.440000	0.180500
-617.280000	0.181341
-617.120000	0.182185
-616.960000	0.183031
-616.800000	0.183881
-616.640000	0.184733
-616.480000	0.185588
-616.320000	0.186446
-616.160000	0.187306
-616.000000	0.188169
-615.840000	0.189036
-615.680000	0.189904
-615.520000	0.190776
-615.360000	0.191651
-615.200000	0.192528
-615.040000	0.193408
-614.880000	0.194291
-614.720000	0.195176
-614.560000	0.196065
-614.400000	0.196956
-614.240000	0.197850
-614.080000	0.198747
-613.920000	0.199646
-613.760000	0.200549
-613.600000	0.201454
-613.440000	0.202362
-613.280000	0.203273
-613.120000	0.204187
-612.960000	0.205103
-612.800000	0.206023
-612.640000	0.206945
-612.480000	0.207870
-612.320000	0.208797
-612.160000	0.209728
-612.000000	0.210661
-611.840000	0.211597
-611.680000	0.212536
-611.520000	0.213478
-611.360000	0.214423
-611.200000	0.215370
-611.040000	0.216321
-610.880000	0.217274
-610.720000	0.218230
-610.560000	0.219188
-610.400000	0.220150
-610.240000	0.221114
-610.080000	0.222081
-609.920000	0.223051
-609.760000	0.224024
-609.600000	0.225000
-609.440000	0.225978
-609.280000	0.226960
-609.120000	0.227944
-608.960000	0.228931
-608.800000	0.229921
-608.640000	0.230913
-608.480000	0.231909
-608.320000	0.232907
-608.160000	0.233908
-608.000000	0.234912
-607.840000	0.235918
-607.680000	0.236928
-607.520000	0.237940
-607.360000	0.238955
-607.200000	0.239973
-607.040000	0.240994
-606.880000	0.242017
-606.720000	0.243044
-606.560000	0.244073
-606.400000	0.245105
-606.240000	0.246140
-606.080000	0.247177
-605.920000	0.248218
-605.760000	0.249261
-605.600000	0.250307
-605.440000	0.251356
-605.280000	0.252407
-605.120000	0.253462
-604.960000	0.254519
-604.800000	0.255579
-604.640000	0.256642
-604.480000	0.257707
-604.320000	0.258776
-604.160000	0.259847
-604.000000	0.260921
-603.840000	0.261997
-603.680000	0.263077
-603.520000	0.264159
-603.360000	0.265244
-603.200000	0.266332
-603.040000	0.267423
-602.880000	0.268516
-602.720000	0.269612
-602.560000	0.270711
-602.400000	0.271813
-602.240000	0.272917
-602.080000	0.274024
-601.920000	0.275134
-601.760000	0.276247
-601.600000	0.277362
-601.440000	0.278481
-601.280000	0.279601
-601.120000	0.280725
-600.960000	0.281851
-600.800000	0.282981
-600.640000	0.284112
-600.480000	0.285247
-600.320000	0.286384
-600.160000	0.287524
-600.000000	0.288667
-599.840000	0.289812
-599.680000	0.290960
-599.520000	0.292111
-599.360000	0.293265
-599.200000	0.294421
-599.040000	0.295580
-598.880000	0.296742
-598.720000	0.297906
-598.560000	0.299073
-598.400000	0.300242
-598.240000	0.301415
-598.080000	0.302590
-597.920000	0.303767
-597.760000	0.304948
-597.600000	0.306130
-597.440000	0.307316
-597.280000	0.308504
-597.120000	0.309695
-596.960000	0.310889
-596.800000	0.312085
-596.640000	0.313283
